mean,std,min,max,site,gene
0.03812839799913312,0.04658950477798163,0.0,0.1353766681293258,2031820,5793at3193
0.06041109435199356,0.06642569227719916,0.0006071087872367986,0.2264064045864682,2031821,5793at3193
0.12415220218459572,0.15286876764063087,0.0,0.48159709388717653,2031822,5793at3193
0.011804194416045306,0.02189163547391082,0.0,0.08130198415284395,2031823,5793at3193
0.05509127075409939,0.06171231359007146,0.0,0.17409269657570858,2031824,5793at3193
0.03289915981275636,0.041357594768901565,0.0,0.13814799194844518,2031825,5793at3193
0.08225696514092284,0.09834656969650218,0.0,0.31196135763157296,2031826,5793at3193
0.0717030044329547,0.08892015436015742,0.0,0.24147005117691833,2031827,5793at3193
0.04276214478571811,0.04184077654636568,0.0,0.12990185595199266,2031828,5793at3193
0.14098050532967824,0.14783523642946217,0.0,0.36755317621922634,2031829,5793at3193
0.08735159221794646,0.1004487476758489,0.0,0.3431435840751669,2031830,5793at3193
0.008750635820895985,0.020099847938581657,0.0,0.07862880337595035,2031854,5793at3193
0.1385806802567187,0.14573155465430995,0.0,0.4684798637913081,2031855,5793at3193
0.01630756512237263,0.022687186454809966,0.0,0.08110113171809674,2031857,5793at3193
0.0632668420782795,0.07734231971483663,0.0,0.21917197222211549,2031858,5793at3193
0.17399123245307432,0.18667125824732772,0.0,0.5348877320896284,2031859,5793at3193
0.12440753601296826,0.12907325650718596,0.0,0.4819742624513408,2031860,5793at3193
0.11382188453105342,0.13121263335217284,0.0,0.3741052148100148,2031861,5793at3193
0.09743900371148878,0.10516100755517396,0.0,0.2701426244998668,2031862,5793at3193
0.12588116349041403,0.1433085976713489,0.0,0.4634381984216196,2031863,5793at3193
0.013493534675996581,0.02298682107547438,0.0,0.07256980976250138,2031864,5793at3193
0.043056472804751465,0.059246833082323744,0.0,0.18569997829051932,2031865,5793at3193
0.1858042102332248,0.19629437759246,0.007121777960333864,0.6356684120350891,2031866,5793at3193
0.12275251535742952,0.13218626829133306,0.0,0.4103215811945571,2031867,5793at3193
0.14224244480410644,0.1815093797687976,0.0,0.5542801368008439,2031868,5793at3193
0.14596452490236364,0.1628495389630128,0.0,0.47945194382867795,2031898,5793at3193
0.13914720863297447,0.171707066021236,0.0,0.5267247007794462,2031899,5793at3193
0.17471194625569553,0.19192445138017,0.009944491968504554,0.6278498999410629,2031900,5793at3193
0.07582889880615347,0.087133905881634,0.0,0.26609703094339654,2031901,5793at3193
0.10797768873493782,0.10577796189022738,0.0,0.31578033638940894,2031902,5793at3193
0.13579813838458457,0.13526915866698766,0.0,0.41305954617693974,2031903,5793at3193
0.12083404341208084,0.12905734884602058,0.0,0.46869336944952833,2031904,5793at3193
0.021810646750703634,0.025981033782059144,0.0,0.07400268615109118,2031905,5793at3193
0.18442587898416812,0.21270057522310623,0.0,0.5866235549132273,2031906,5793at3193
0.07997471725196871,0.07592444407593517,0.0,0.2236718752779554,2031907,5793at3193
0.056203319810949295,0.07189394320425309,0.0,0.25938513272262353,2031908,5793at3193
0.05741461144365125,0.054836114956526946,0.0,0.17579296795341426,2031909,5793at3193
0.1720546342125227,0.19237265132604972,0.0,0.6029215074036856,2031910,5793at3193
0.13429899989147048,0.16320180649907126,0.0,0.5314734118434861,2031911,5793at3193
0.032068269164154,0.031186832501739384,0.0,0.08889749805795732,2031912,5793at3193
0.10329411328615103,0.10554210562788889,0.0,0.33260210200382145,2031913,5793at3193
0.14655052819769102,0.1598180239078856,0.0,0.48325583456635846,2031914,5793at3193
0.16702216109623017,0.1639139050981948,0.0,0.45979204619517233,2031915,5793at3193
0.14968220392802392,0.15573854831344552,0.0,0.416188746826029,2031916,5793at3193
0.15148142072850648,0.15280915471766357,0.0,0.4296496109049355,2031929,5793at3193
0.18560710319964258,0.2061409529419434,0.0,0.6210682642624286,2031930,5793at3193
0.14160176831730228,0.15912681430412365,0.0,0.47665655461976986,2031931,5793at3193
0.11587529889209174,0.12262681582371512,0.0,0.32895932110300574,2031932,5793at3193
0.03509423406940139,0.03153961503425802,0.0,0.07881278905440503,2031933,5793at3193
0.018321540721788945,0.02399234946081622,0.0,0.06970054322357888,2031934,5793at3193
0.027789156557720733,0.03263072564934321,0.0,0.09567042072382037,2031935,5793at3193
0.050536061507157254,0.0678778449442165,0.0,0.172108499276046,2031936,5793at3193
0.07082573986022235,0.10699517094644809,0.0,0.39746270232288117,2031937,5793at3193
0.1837180622293643,0.18015332409887977,0.0,0.5675176891044065,2031938,5793at3193
0.05375838022739132,0.053464065380009924,0.0,0.15843367371148886,2031939,5793at3193
0.009519530240635262,0.018706928786544653,0.0,0.06798196354958375,2031940,5793at3193
0.06029528167667781,0.06875658522317091,0.0,0.22108116764249974,2031941,5793at3193
0.1697725127879076,0.17931697890196713,0.0,0.48148027018309225,2031942,5793at3193
0.04445441488295068,0.047533477060151694,0.0,0.11621867487594661,2031943,5793at3193
0.07978912161928355,0.08783853101654686,0.0,0.31536319526857826,2031944,5793at3193
0.15570800909301336,0.1772207387223657,0.0,0.5872082383625363,2031945,5793at3193
0.008199569624298611,0.017069764687325677,0.0,0.05822695108403653,2031946,5793at3193
0.008591125064492392,0.015020153853937224,0.0,0.058971820580439704,2031947,5793at3193
0.0247970241088794,0.035651254050735874,0.0,0.11825374869957406,2031948,5793at3193
0.08911303776514737,0.09644799126221713,0.0,0.2656589360756767,2031949,5793at3193
0.0970108666248325,0.10664582740292881,0.0,0.3635711024230863,2031950,5793at3193
0.054520071243871045,0.049070914190221394,0.0,0.13525622462543696,2031951,5793at3193
0.0649502655876366,0.08613421061378937,0.0,0.2970823666276101,2031952,5793at3193
0.011972467461040104,0.01775506194171144,0.0,0.062397028380344555,2031953,5793at3193
0.11535294434213504,0.1051023556091977,0.0,0.3935317391612645,2031954,5793at3193
0.12603185063153302,0.15501427824923197,0.0019123415936193044,0.47196773048562424,2031955,5793at3193
0.1462179096039042,0.16934348469344235,0.0,0.5297987588569861,2031957,5793at3193
0.10249994363161166,0.11235559493350668,0.0,0.29403396061490117,2031958,5793at3193
0.05822095514053054,0.0628948239255917,0.0,0.20186952555619353,2031959,5793at3193
0.14390733107710396,0.15271558698272242,0.0,0.4287102550073798,2031960,5793at3193
0.11707409244709588,0.11822241072348266,0.0,0.3397142487288951,2031961,5793at3193
0.05779918327884414,0.04614927630270422,0.0,0.1731375052009203,2031962,5793at3193
0.1362027151601542,0.16748678512661674,0.0,0.4969636606823986,2031963,5793at3193
0.11944776344116556,0.13517509672603828,0.0,0.4653240273310737,2031964,5793at3193
0.08039667955329162,0.09364441231186409,0.0,0.2766361037466383,2031965,5793at3193
0.09230403877477321,0.1032224882978679,0.0,0.3391248959530193,2031989,5793at3193
0.13915459536346889,0.13614431002075167,0.0,0.4028613675022443,2031990,5793at3193
0.03817184612747796,0.04334946963374039,0.0,0.13801410151359628,2031991,5793at3193
0.08402918779879896,0.10306680778576943,0.0,0.37509009596199183,2031992,5793at3193
0.12309059917180769,0.14417800517901933,0.0,0.4601049852379071,2031993,5793at3193
0.15747595642136522,0.15957753360700766,0.0,0.4380050969449343,2031994,5793at3193
0.14015838568617228,0.14884650623934798,0.0,0.4650790838887304,2031995,5793at3193
0.05579090374004007,0.04981247553071286,0.0,0.14122758948928804,2031996,5793at3193
0.1655261815802314,0.1820517736825894,0.0,0.4779103315369544,2031997,5793at3193
0.14066742107629684,0.1382985001405101,0.0,0.3602688201231712,2031998,5793at3193
0.09099191778950917,0.1090093583596288,0.0,0.379742544020397,2031999,5793at3193
0.13936535613433657,0.1559618910888727,0.0,0.5330543554203695,2032000,5793at3193
0.12197911351080089,0.14007462694218087,0.0,0.4615486797518371,2032002,5793at3193
0.07310162599782166,0.0799766153249507,0.0,0.23021340867444406,2032003,5793at3193
0.1619307735043429,0.16190770143950473,0.0005400459980102745,0.4785820868160626,2032006,5793at3193
0.19073364020907146,0.18573187127624954,0.0,0.521747316370667,2032010,5793at3193
0.14112152591709937,0.15300491109330216,0.0,0.47514873097354693,2032011,5793at3193
0.14386209486146165,0.1410025451942542,0.00011415344632581537,0.43131745929851917,2032012,5793at3193
0.140432568219477,0.13732053481294554,0.0,0.4430177686696073,2032014,5793at3193
0.11196882338831154,0.10724287030597526,0.0,0.3495612280088163,2032015,5793at3193
0.14834745343027783,0.15816023406025062,0.0,0.48806681936512364,2032016,5793at3193
0.15282100531346743,0.1620451511244865,0.0,0.44850801461562506,2032017,5793at3193
0.006322779869439484,0.014923512140318252,0.0,0.05854754855083333,2032018,5793at3193
0.07375914400438636,0.08383262092867474,0.0,0.24048844454461138,2032019,5793at3193
0.06401938553685324,0.08159113062964583,0.0,0.2687998087892991,2032020,5793at3193
0.051862560174159564,0.05899655132894176,0.0,0.19815163024084548,2032021,5793at3193
0.07964141055453135,0.09668296188585153,0.0,0.36040548491906055,2032022,5793at3193
0.11627082401914056,0.13262085227783538,0.0,0.43759600044851643,2032023,5793at3193
0.06976659355205393,0.06909459089277024,0.0,0.2076051674172259,2032024,5793at3193
0.07710061217143281,0.07456077790836778,0.0,0.20287478245473878,2032025,5793at3193
0.05864864209645151,0.06075679213565946,0.0,0.17891982988081656,2032026,5793at3193
0.08504336939643056,0.08811959431681625,0.0,0.24094959725220333,2032027,5793at3193
0.1540838690899097,0.15718219657731902,0.0,0.44777538926723137,2032028,5793at3193
0.020842698819559004,0.022418104333825822,0.0,0.06548562143995684,2032029,5793at3193
0.05687129594050105,0.06417188595168712,0.0,0.1674251350564484,2032030,5793at3193
0.1197800386578335,0.13192856945598558,0.0,0.41990269860546414,2032031,5793at3193
0.14776450673251756,0.15957997714161615,0.0,0.49915373947326236,2032032,5793at3193
0.15689886110319087,0.18358961857151337,0.0,0.6097056685890405,2032033,5793at3193
0.10527835743794138,0.10323131665794097,0.0,0.3322498629756687,2032034,5793at3193
0.13681680509197555,0.16022354697752036,0.0,0.46019592308168855,2032035,5793at3193
0.11559913840206253,0.11332399095493852,0.0005874210797560675,0.3250584589783845,2032036,5793at3193
0.11859270285041706,0.13506876375646734,0.0,0.3883470888961682,2032037,5793at3193
0.12452376179947328,0.11889487616362707,0.0,0.340934504163251,2032038,5793at3193
0.11597451199163138,0.13139700278165128,0.0,0.3968095737693793,2032041,5793at3193
0.17861074661114576,0.18202767237154596,0.0,0.6273549557376872,2032144,5793at3193
0.16993517049073337,0.19116924207040661,0.0,0.5079624423901885,2032174,5793at3193
0.12337494158407375,0.1505190263669133,0.0,0.4157012523370036,2032175,5793at3193
0.1576588797868705,0.17188059839246522,0.0,0.46574698368330125,2032176,5793at3193
0.09952199644944583,0.12970088261586343,0.0,0.33904321368037627,2032177,5793at3193
0.0633124390481793,0.06368426932492939,0.0001772892534548376,0.18764022199752972,2032178,5793at3193
0.08808264460044347,0.08719179051818987,0.0,0.2508042924156699,2032179,5793at3193
0.1441152582357832,0.15934592393685945,0.0,0.41528724419786167,2032180,5793at3193
0.1784412261021274,0.20110496377828055,0.0015264034899913348,0.5931142369265685,2032181,5793at3193
0.1526159616602683,0.17581656545639415,0.0,0.5856875528647816,2032183,5793at3193
0.05475789867778643,0.07747752093243979,0.0,0.2413830944948181,2032184,5793at3193
0.05869806888790182,0.05633665355793447,0.0,0.1610236335315749,2032209,5793at3193
0.11597797821354788,0.11762804064616693,0.0,0.3070994447554778,2032210,5793at3193
0.059793888703796996,0.05584663467068469,0.0,0.18987204047668715,2032212,5793at3193
0.057888700525301,0.05774671040494523,0.0,0.20277637547786043,2032213,5793at3193
0.0898448351943119,0.10171588375502395,0.0,0.3381185555840349,2032215,5793at3193
0.12607517854478706,0.1517681924736946,0.0,0.47910228924328857,2032217,5793at3193
0.048096167388491845,0.07824598297455027,0.0,0.2565180600686503,2032218,5793at3193
0.031068684162975733,0.03539093709880938,0.0,0.104649133245867,2032219,5793at3193
0.14101012717792974,0.16559467735559877,0.0,0.4463213274459257,2032220,5793at3193
0.07306437742439913,0.06258372074071249,0.0,0.20668722785323057,2032221,5793at3193
0.07680027223403761,0.10020392286486458,0.0,0.34345717699567846,2032222,5793at3193
0.1304123033726901,0.14392440590492805,0.0,0.48195232116621645,2032223,5793at3193
0.13964033199537468,0.1609787022162939,0.0,0.5202228288998962,2032224,5793at3193
0.06178772759597519,0.06083964397681782,0.0,0.18079636141255317,2032225,5793at3193
0.05260724829789723,0.04267988164469995,0.0,0.12537167465282195,2032226,5793at3193
0.05243326382298843,0.053453310172311766,0.0,0.1647283304540288,2032227,5793at3193
0.06505352125800067,0.0708868054967159,0.0,0.22508203560423645,2032228,5793at3193
0.014151906981807608,0.019316641783852565,0.0,0.06753387884291606,2032229,5793at3193
0.042122212850287256,0.045986361978050026,0.0,0.1553095631356256,2032230,5793at3193
0.10214903581903574,0.1141357005544909,0.0,0.33748115547128954,2032231,5793at3193
0.1605730021042701,0.1659128108933142,0.0,0.553882589708397,2032232,5793at3193
0.1891155820885417,0.2168798628452024,0.0,0.591353105374143,2032233,5793at3193
0.1411694699731988,0.13799950667574426,0.0,0.37728804966206253,2032238,5793at3193
0.132620608591221,0.1356208413216574,0.0,0.38214551295778953,2032242,5793at3193
0.07764693239354789,0.09643733331011245,0.0,0.28955865872661013,2032249,5793at3193
0.11983897733428209,0.12833862054615222,0.0,0.393428634300919,2032250,5793at3193
0.1457059535961066,0.16633644556231406,0.0,0.5641083566091649,2032251,5793at3193
0.021189678216141462,0.028577946483293027,0.0,0.08222051539188202,2032252,5793at3193
0.027395375983162752,0.03487787592315226,0.0,0.12373458781588331,2032253,5793at3193
0.09833667700187904,0.09108085508099284,0.0,0.297321594693452,2032254,5793at3193
0.07503504932869935,0.08722643571382514,0.0,0.2592873530361528,2032255,5793at3193
0.06936477174804931,0.07306379675253319,0.0,0.21902823209273148,2032256,5793at3193
0.07816213475997352,0.07486581119683978,0.0,0.22848225932768695,2032257,5793at3193
0.016504485154703166,0.02397129902934257,0.0,0.07974128010783677,2032258,5793at3193
0.017552180521604996,0.027107339391004386,0.0,0.08704016633233724,2032259,5793at3193
0.01614427627400743,0.019261697439216262,0.0,0.059309713739853054,2032260,5793at3193
0.019400363204786435,0.021842270771075128,0.0,0.06101335838219457,2032261,5793at3193
0.009706985419339025,0.015250375522402632,0.0,0.05339601995460219,2032262,5793at3193
0.03783867097635009,0.04830337321299731,0.0,0.12801666511524656,2032263,5793at3193
0.02670093299118097,0.023760250144662296,0.0,0.05843372452627715,2032264,5793at3193
0.026445251481187305,0.0318081201727084,0.0,0.09521930547861035,2032265,5793at3193
0.011919342634476804,0.0174101366060346,0.0,0.055599602664719416,2032266,5793at3193
0.01227503869406085,0.017911100054558,0.0,0.05975447192079786,2032267,5793at3193
0.017416284467239966,0.01645597467193576,0.0,0.052191296618847804,2032268,5793at3193
0.07846315533943193,0.08980925243132915,0.0,0.31415258537406565,2032269,5793at3193
0.1375588102199736,0.1475361048986219,0.0,0.5047854235450644,2032270,5793at3193
0.052625761399451944,0.055496311000296644,0.0,0.18515717608059612,2032271,5793at3193
0.11415775774386212,0.13496108725430525,0.0,0.40943462385771,2032272,5793at3193
0.058989558255552556,0.06930574354467481,0.0,0.26411336018871046,2032273,5793at3193
0.06085068103288204,0.06439961058992581,0.0,0.2316303301849647,2032274,5793at3193
0.09541322698834194,0.09275500927846465,0.0,0.3026452070500336,2032277,5793at3193
0.022981702075045483,0.03417224034109368,0.0,0.12835233982493843,2032278,5793at3193
0.022669563603342862,0.02441705129206689,0.0,0.0807386670177439,2032282,5793at3193
0.07884386042076003,0.09447243689234897,0.0,0.363472168663475,2032283,5793at3193
0.05129973605635675,0.05820628321241841,0.0,0.18158079256834458,2032284,5793at3193
0.09134784781987351,0.10136742958699989,0.0,0.2756528997152534,2032285,5793at3193
0.16036613946530143,0.171028867576955,0.0,0.5778919566777039,2032286,5793at3193
0.027653569565526195,0.028228862233258562,0.0,0.08697573915703027,2032287,5793at3193
0.07219159215544213,0.07497464152013593,0.0,0.2481658256555228,2032288,5793at3193
0.08326920543247927,0.0940806881948568,0.0,0.2806822871471053,2032289,5793at3193
0.11605933788145889,0.12758120035569942,0.0,0.38597552477995833,2032290,5793at3193
0.08102260159707034,0.0905830666473862,0.0,0.32732269257033275,2032291,5793at3193
0.11930740425769781,0.14351408648424385,0.0,0.5497168847248837,2032292,5793at3193
0.1318618418108411,0.11432207885205035,0.0,0.33365060346411557,2032293,5793at3193
0.0593327960825529,0.06190200467679218,0.0,0.16471681752779999,2032294,5793at3193
0.13708834562956917,0.13871429786934053,0.005093578307541646,0.49029584704760865,2032295,5793at3193
